Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Mt,Price Change,5 Day Open Mean,5 Day High Mean,5 Day Low Mean,5 Day Close Mean,5 Day Volume Mean,5 Day Open Var,5 Day High Var,5 Day Low Var,5 Day Close Var,5 Day Volume Var,5 Day High,5 Day Low,5 Day SMt,5 Day Dt,10 Day Open Mean,10 Day High Mean,10 Day Low Mean,10 Day Close Mean,10 Day Volume Mean,10 Day Open Var,10 Day High Var,10 Day Low Var,10 Day Close Var,10 Day Volume Var,10 Day High,10 Day Low,10 Day SMt,10 Day Dt,20 Day Open Mean,20 Day High Mean,20 Day Low Mean,20 Day Close Mean,20 Day Volume Mean,20 Day Open Var,20 Day High Var,20 Day Low Var,20 Day Close Var,20 Day Volume Var,20 Day High,20 Day Low,20 Day SMt,20 Day Dt,5 Day Weighted Close Ave,10 Day Weighted Close Ave,20 Day Weighted Close Ave,5 Day Momentum,10 Day Momentum,20 Day Momentum,5 Day Stochastic K,10 Day Stochastic K,20 Day Stochastic K,5 Day RSI,10 Day RSI,20 Day RSI,Larry Williams R 5 Day,Larry Williams R 10 Day,Larry Williams R 20 Day,AD Oscillator,5 Day CCI,10 Day CCI,20 Day CCI,Day,Month,Year,Days From IPO
2014-01-24,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,55200700,0,0,55.09000015258789,-0.038495501749216836,57.05399932861328,57.762000274658206,55.95199966430664,56.67999954223633,50804760.0,0.9554628463133413,1.2080982932154611,0.8218944815681446,1.8315176281761392,48480143626400.0,59.310001373291016,54.400001525878906,56.797999827067066,1.0634044274240362,57.2009994506836,57.97299995422363,56.24000015258789,56.97799949645996,46519300.0,0.655248529604242,0.6842620537424906,0.7364797320558601,1.268014726625026,101278021533994.4,59.310001373291016,54.400001525878906,57.06366653442384,0.864097900102417,56.75399971008301,57.49400005340576,55.811499977111815,56.557499694824216,53429030.0,1.9578238920000488,1.7489336254276906,1.6652932197362411,2.086367669676233,226376131236099.8,59.310001373291016,53.43000030517578,56.62099990844727,1.2890982120957197,56.28214562657249,56.61993436727644,56.13566214479134,-2.7399978637695312,-2.770000457763672,-3.509998321533203,39.496138074834235,44.05566298416943,56.98354050125916,-0.9529230555479558,-0.46678099186824795,-0.2831117434243282,98.98168556793541,98.98168556793541,82.65305659050465,0.9752478613109739,-107.07745992849216,-152.27181870650065,-79.17678376474726,24,1,2014,616
2014-01-27,54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,73924100,0,0,53.44666544596354,-0.016528953411722967,56.539999389648436,57.18600006103516,55.10799942016602,56.12999954223633,57419740.0,1.7593587194823024,2.468387920779355,3.4720560208750286,3.459517963869461,91800324650400.0,59.310001373291016,51.849998474121094,56.14133300781251,1.7160947770449673,56.9609992980957,57.636999893188474,55.7189998626709,56.53899955749512,49666760.0,1.2077284340839165,1.4805828648998305,2.325009703460938,2.1578681253981467,164817496182394.4,59.310001373291016,51.849998474121094,56.63166643778484,1.3486622638825103,56.574499702453615,57.32199993133545,55.53549995422363,56.34849967956543,54370185.0,2.0078146756227877,2.00624585791064,2.252345965410426,2.4262018188614327,246352979033274.8,59.310001373291016,51.849998474121094,56.4019998550415,1.4300180218533953,55.37143016340184,56.06176434360083,55.88940853453126,-2.75,-4.3899993896484375,-4.180000305175781,38.28576301816163,39.4483342741025,51.16143626240954,-0.9726332240894919,-0.7614862689583646,-0.3463111954381759,77.21179487572836,77.21179487572836,77.21179487572836,0.44983796796395176,-104.6821577259294,-157.44000936416114,-137.77609157902592,27,1,2014,619
2014-01-28,54.02000045776367,55.279998779296875,54.0,55.13999938964844,48191200,0,0,54.8066660563151,0.029691880023174553,56.023999786376955,56.52599945068359,54.60799942016602,55.455999755859374,57324140.0,2.7624620742185453,2.370707105348982,3.0800554410410554,2.0683834743671228,93509985338400.0,59.310001373291016,51.849998474121094,55.52999954223634,1.5278948892834652,56.57199935913086,57.339999771118165,55.580999755859374,56.46199951171875,48184790.0,1.8312946951923803,1.9103423043835743,2.589969708496187,2.3080952017836367,145032381598894.4,59.310001373291016,51.849998474121094,56.46099967956543,1.4565112885788436,56.40149974822998,57.20199985504151,55.47299995422363,56.3334997177124,53756445.0,2.263162513025157,2.19392606146294,2.3622522096883785,2.45773175939025,246027347001474.8,59.310001373291016,51.849998474121094,56.33616650899252,1.4710503894849356,55.2942865721507,55.894170715609484,55.81803623501861,-3.3699989318847656,-0.7700004577636719,-0.2999992370605469,27.66393379381243,30.78268077151523,41.60930018031964,-1.1679907359576873,-0.10856817842991973,0.0016805191538367126,55.898128191164325,55.898128191164325,55.898128191164325,0.10937462747061488,-31.561223702609475,-75.72128625539216,-69.31557040738976,28,1,2014,620
2014-01-29,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,92995600,0,0,53.88999938964844,-0.02919841545471275,55.17600021362305,55.65399932861328,53.8259994506836,54.65999984741211,63652680.0,0.8459838161615327,0.5569439241962086,1.628664881836918,1.3328815509049252,304703997085600.0,56.68000030517578,51.849998474121094,54.71333287556968,1.005715189268504,56.38699951171875,57.05699996948242,55.28999977111816,56.040999221801755,53733990.0,2.180759254518661,2.3821030298473955,3.0500413903809154,2.827187833344416,303630848262894.4,59.310001373291016,51.849998474121094,56.12933298746744,1.6176602596706324,56.38549976348877,57.19049987792969,55.46099987030029,56.324499702453615,54990875.0,2.3151144410189524,2.242944698547931,2.414020582445411,2.506493856069962,310903161291874.8,59.310001373291016,51.849998474121094,56.32533315022787,1.4881280406952446,54.70619064119942,55.46432127264355,55.60012790590225,-3.979999542236328,-4.210002899169922,-0.18000030517578125,25.731578352447947,24.447021449770922,32.235778943377056,-1.4164352790142232,-0.733081647009115,0.011711591952433764,65.21739817210518,77.47989742252358,77.47989742252358,0.8068183295981135,-54.57698128367614,-92.28693455797902,-109.10054753270911,29,1,2014,621
2014-01-30,62.119998931884766,62.5,60.459999084472656,61.08000183105469,150178900,0,0,61.346666971842446,0.14104246635398454,56.32600021362305,56.817999267578124,54.779999542236325,55.55,84098100.0,8.88218086816346,8.365057504030116,8.825640349732264,8.007885411379064,1334742621052000.0,62.5,51.849998474121094,55.715999603271506,2.8777537116663177,56.80099945068359,57.45,55.60899963378906,56.38899955749512,65385540.0,5.042326630495291,4.961362122193588,5.229129496093788,5.0021904624342834,1057751439056394.4,62.5,51.849998474121094,56.48266639709472,2.2204621243104823,56.78549976348877,57.57249984741211,55.78849983215332,56.6459997177124,60346010.0,3.5427137757357583,3.234998957367485,3.435983961046522,3.3936744138474126,728165721575899.8,62.5,51.849998474121094,56.66899979909262,1.7848285418308496,56.83079437115117,56.48535410144557,56.12202066067867,4.450000762939453,3.4800033569335938,6.430000305175781,37.871535792613095,35.41903594252945,38.68476173801562,1.7008017415029997,0.701962818993934,0.6254811930425461,13.33331423000078,13.33331423000078,13.33331423000078,0.696077221405678,130.44126154702775,146.03568393848468,174.71957158609567,30,1,2014,622
2014-01-31,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,87794600,0,0,62.03666559855143,0.024394201360550337,57.19000015258789,58.20799942016602,55.93399887084961,57.17399978637695,90616880.0,11.564038735350795,14.987016025148069,13.275463239990142,14.984589583986452,1127969005461600.0,63.369998931884766,51.849998474121094,57.105332692464216,3.7766398629747555,57.121999740600586,57.98499984741211,55.942999267578124,56.92699966430664,70710820.0,6.26437484686505,8.147285968629216,7.048759867919557,8.469062666383163,984475799267594.4,63.369998931884766,51.849998474121094,56.95166625976562,2.778584565561003,57.06749973297119,57.979999732971194,56.08749980926514,57.03899974822998,62575965.0,3.9507687341707145,4.472780092926501,4.178699053308862,4.806509253706382,746157277260274.8,63.369998931884766,51.849998474121094,57.03549976348878,2.073486163582532,58.74386281237552,57.591653300241695,56.73611390202587,8.119998931884766,5.380001068115234,7.8600006103515625,56.27898539704838,53.826485546964726,53.82648554696475,2.901331119515092,1.0117075811870535,0.7403773630709765,6.944437545758981,6.944437545758981,6.944437545758981,0.24999970197684718,87.04974236371302,122.00454869028229,160.79733809015718,31,1,2014,623
2014-02-03,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,74866600,0,0,61.983333587646484,-0.017420491575902232,58.85,59.97399978637695,57.70399932861328,58.75999984741211,90805380.0,14.419235433349083,15.919464002931267,11.349704578491515,13.55084417358608,1121817956401600.0,63.77000045776367,53.189998626708984,58.8126663208008,3.6646732294595683,57.69499969482422,58.579999923706055,56.40599937438965,57.44499969482422,74112560.0,9.423322781374445,11.137161578980821,9.095684180846998,10.234406470033047,885459380078394.4,63.77000045776367,51.849998474121094,57.47699966430663,3.157754106723245,57.467999649047854,58.38599967956543,56.395999908447266,57.384999656677245,64406985.0,5.358325631166281,5.712704973694186,5.025994521578193,5.365645628431571,720760755207274.8,63.77000045776367,51.849998474121094,57.38899974822999,2.274479327186563,59.65590838899578,58.29862534424072,57.187912534426864,7.930000305175781,5.180000305175781,6.9199981689453125,67.39242089544062,65.42656174620174,65.42656174620177,2.8845170946731145,0.9934949416817176,0.6680133864991546,21.64461738376713,19.211413879543272,19.211413879543272,0.7459287111292251,57.6798542610808,95.13795292557909,134.6633134743119,3,2,2014,626
2014-02-04,62.04999923706055,63.13999938964844,61.81999969482422,62.75,45985500,0,0,62.56999969482422,0.020657131867595258,60.455999755859374,61.545999908447264,59.267999267578126,60.28199996948242,90364240.0,9.222220125365663,11.046261225831506,9.547978367065594,11.797499382692543,1160194013130400.0,63.77000045776367,53.189998626708984,60.36533304850262,3.2608218449194077,58.239999771118164,59.03599967956543,56.93799934387207,57.8689998626709,73844190.0,10.902997032167818,13.008585314576141,11.742916548522748,12.755510944001347,899764051236894.4,63.77000045776367,51.849998474121094,57.94766629536946,3.511242440747198,57.84949970245361,58.67999973297119,56.784499931335446,57.662499618530276,63263630.0,5.798003700509752,6.6929006515505405,6.070864980417597,6.726089604261579,735432875395099.8,63.77000045776367,51.849998474121094,57.70899976094565,2.517676733911754,60.68727225933052,59.10796619074241,57.71763515019573,7.6100006103515625,4.240001678466797,5.549999237060547,76.64387965043205,74.8947775052024,74.89477750520243,2.7137965544621494,0.8108670163607457,0.5310211642341471,9.640834416207197,8.557049396161046,8.557049396161046,0.2954541513741583,45.07384439000914,87.76254136928087,128.71654962432913,4,2,2014,627
2014-02-05,62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,51685100,0,0,62.20666631062826,-0.00892432467396041,62.081999969482425,63.1879997253418,60.88399963378906,62.013999938964844,82102140.0,0.7865351853026965,0.16965604223761374,0.34970457849140646,0.407863249147816,1389762079858400.0,63.77000045776367,60.16999816894531,62.028666432698586,0.3979869282614636,58.62900009155273,59.42099952697754,57.35499954223633,58.33699989318848,72877410.0,12.739467657717261,14.553590477692296,13.443026376342582,14.390701736664834,932328682044894.4,63.77000045776367,51.849998474121094,58.37099965413411,3.7367706086282824,58.10149974822998,58.91049976348877,56.986999893188475,57.87599964141846,61987515.0,6.929232659662117,7.642445432304617,7.026361425844472,7.7021044327679835,730786087659274.8,63.77000045776367,51.849998474121094,57.92449976603191,2.7022111629387195,61.18818104845667,59.66833572455451,58.14357452891128,8.65999984741211,4.680000305175781,4.270000457763672,80.90957691531301,87.73974764722064,87.73974764722065,3.0960611426700524,0.891150632365239,0.4244880119593262,43.88891184770043,13.255046712432359,13.255046712432359,0.5132283248427698,29.816704233182275,68.43104306229043,105.64598857229676,5,2,2014,628
2014-02-06,61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,42086500,0,0,62.13333257039388,-0.0004823730496754072,61.95,63.24399948120117,61.08399963378906,62.22999954223633,60483660.0,0.8461994293211946,0.10514429956193808,0.3401043587648348,0.19100012207175882,315764640850400.0,63.77000045776367,60.16999816894531,62.18599955240886,0.2068966690491505,59.138000106811525,60.03099937438965,57.931999588012694,58.88999977111816,72290880.0,12.7715335480371,14.558470588165914,14.51797664282201,15.255041237793833,964664075079594.4,63.77000045776367,51.849998474121094,58.950999577840165,3.824573330947353,58.29449977874756,59.12899971008301,57.198499870300296,58.072499656677245,61257720.0,7.443384361062817,8.33082932901029,7.979062832315755,8.57485926853,748648794560599.8,63.77000045776367,51.849998474121094,58.13333307902019,2.8537686943620844,61.512120648108485,60.12136556507408,58.52609122591136,1.0799980163574219,5.529998779296875,3.9300003051757812,74.63179761274986,87.70506763680027,87.7050676368003,0.36315922537360734,1.0365003462932805,0.39555371880841506,44.72221074281645,13.506714282102577,13.506714282102577,0.46969626910961476,-16.97046235914822,55.47168650688762,93.44367442430557,6,2,2014,629
2014-02-07,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,60704300,0,0,63.70333353678385,0.03474903237957514,62.30999984741211,63.48399963378906,61.49400024414062,62.57999954223633,55065600.0,0.2990003204341883,0.3960243673108924,0.2630240438231119,0.9190002288832982,137241514352000.0,64.56999969482422,60.70000076293945,62.519333140055345,0.6226518361679256,59.75,60.845999526977536,58.713999557495114,59.87699966430664,72841240.0,12.485118746645353,14.650564759766118,14.497647459655393,15.25800324652175,948578637316394.4,64.56999969482422,51.849998474121094,59.812332916259756,3.827950129439221,58.4754997253418,59.40949974060059,57.476999855041505,58.4274995803833,59680270.0,8.194534588227912,9.730945043014794,9.14723185972813,10.364059479864085,698139460766099.8,64.56999969482422,51.849998474121094,58.43799972534181,3.0965667128089533,62.44808033034707,60.88475358866501,59.07789203247449,1.75,9.869998931884766,7.099998474121094,74.72869510123132,88.70087342266875,88.70087342266876,0.5683310352687698,1.748678530799836,0.6532985776509008,6.45995010335171,1.965408616416632,1.965408616416632,0.10638304779899942,126.76965712924132,67.76473898479814,113.35853112549842,7,2,2014,630
2014-02-10,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,43666100,0,0,63.836666107177734,-0.011971400208598465,62.5640007019043,63.62799911499023,62.04800033569336,62.99399948120117,48825500.0,0.9228267446296137,0.5613357102066251,0.6109368790282933,0.6937841610122382,45876466192000.0,64.56999969482422,61.27000045776367,62.889999643961595,0.7347896142313247,60.70700035095215,61.80099945068359,59.87599983215332,60.87699966430664,69815440.0,11.1194813924287,11.578327629944551,10.697906916137411,11.604002392029562,1024424792500394.4,64.56999969482422,53.189998626708984,60.85133298238118,3.337818836453988,58.83399982452393,59.71899967193603,57.79749984741211,58.70799961090088,59741100.0,9.671735885255952,10.864178326126524,10.831620496370572,11.585496490384966,696113470776999.8,64.56999969482422,51.849998474121094,58.74149971008302,3.3062605282101423,62.8153866325849,61.369343706555114,59.50380700433982,2.0699996948242188,10.0,5.6100006103515625,72.87579619264244,90.75053693315125,90.93938204782731,0.6759609971710034,1.792654368430604,0.5319776585573379,30.909111926711557,8.963096327130708,8.01887075375052,0.9215703140777752,85.89002392714028,59.626426139774054,102.73774764815654,10,2,2014,633
2014-02-11,63.75,65.0,63.349998474121094,64.8499984741211,45675600,0,0,64.39999898274739,0.020456321835837638,62.90400085449219,63.99999923706055,62.354000091552734,63.41399917602539,48763520.0,1.035706006714213,0.7518001586930884,0.8459440004887917,1.194423720338485,46243878673600.0,65.0,61.27000045776367,63.25599950154623,0.917332812324612,61.68000030517578,62.7729995727539,60.81099967956543,61.847999572753906,69563880.0,6.6271404107698615,7.404558868469934,7.577811455169552,8.948316308960841,1035873922031594.4,65.0,53.189998626708984,61.81066627502442,2.7975377445391354,59.12599983215332,60.05649967193604,58.195999717712404,59.154999542236325,58874335.0,10.752135969179294,12.036822297569701,11.922115382326394,12.88045491973681,704719524122274.8,65.0,51.849998474121094,59.13583297729493,3.4826074216859264,63.493590579763634,62.002190027930745,60.01296809669994,2.0999984741210938,9.709999084472656,8.939998626708984,73.9996652512843,92.20792224263508,92.42265275067433,0.6719987508699319,1.70349947636754,0.8057406119197879,4.021489122997923,1.2701228487419414,1.1406958819259954,0.09090993161294499,83.13954440026012,61.70504074585868,100.77058877730339,11,2,2014,634
2014-02-12,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,47282100,0,0,64.51999918619792,-0.00616810385953255,63.34000015258789,64.37999877929687,62.91000061035156,63.86599884033203,47882920.0,1.6530805072032984,0.6910000000019701,0.8770815905781136,0.9051428316674504,44200217417600.0,65.05999755859375,61.459999084472656,63.71866607666017,0.8525011086721521,62.71100006103516,63.78399925231933,61.89700012207031,62.939999389648435,64992530.0,1.6154489614295222,0.7855434572762704,1.6395630737922091,1.5139780230727609,1009719902990094.4,65.05999755859375,60.16999816894531,62.87366625467936,1.0754536562875674,59.54899978637695,60.420499610900876,58.593499946594235,59.490499305725095,59363260.0,11.896349844911823,12.896953081383355,13.257915641459215,14.069633757192596,688364056359399.8,65.05999755859375,51.849998474121094,59.50149962107342,3.6411839346667776,63.81239270258982,62.44724583162374,60.4355422730373,2.259998321533203,10.919998168945312,6.709995269775391,79.38855390469307,92.36404125183088,94.15011833445068,0.7263550234788028,1.925520388745639,0.6139957691596862,16.94446858065651,12.474451666453438,4.617718793550649,0.6039642851747217,62.66526431352877,102.05509844727014,91.88402554719734,12,2,2014,635
2014-02-13,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,61911700,0,0,66.23666890462239,0.044685880825182094,63.88400039672852,65.28999938964844,63.428001403808594,64.89999923706054,51847960.0,0.7913834896248778,1.0914024902378352,0.4481769968281869,1.6537628424111133,61120311910400.0,67.33000183105469,62.220001220703125,64.53933334350587,0.9048063663139868,62.917000198364256,64.26699943542481,62.25600051879883,63.564999389648435,56165810.0,1.7538808431127504,1.64480230124048,1.767726752259599,2.7046060748305734,207086305002894.4,67.33000183105469,60.16999816894531,63.36266644795736,1.3473252685117694,59.85899982452393,60.858499717712405,58.93250007629395,59.97699947357178,60775675.0,12.749470023210783,14.920952537361984,14.544083315509052,16.727141666395404,653669727347874.8,67.33000183105469,51.849998474121094,59.92266642252606,3.8995472669659272,64.98492907874477,63.3350196497021,61.09215746903895,5.170001983642578,6.25,9.730003356933594,88.33299605325637,95.06538410825141,96.8514611908712,1.6087313056676038,0.9898625119442954,0.8461216488692287,0.0,0.0,0.0,0.0,125.0606851225084,142.2078010822931,107.94419710520201,13,2,2014,636
2014-02-14,67.5,67.58000183105469,66.72000122070312,67.08999633789062,36694900,0,0,67.12999979654948,-0.003564614386411089,64.93000030517578,65.89199981689453,64.3280014038086,65.45399856567383,47046080.0,1.7913591467293686,1.674140300053293,1.5137766672383022,2.2387851528371443,68298354209600.0,67.58000183105469,63.349998474121094,65.224666595459,1.2456019802115676,63.62000007629395,64.6879997253418,62.91100082397461,64.01699905395508,51055840.0,2.761280333255521,2.484698554140124,2.8962909987799987,3.643860287538902,118848109538394.4,67.58000183105469,60.70000076293945,63.87199986775717,1.6731159784438852,60.37099990844727,61.336499786376955,59.42700004577637,60.47199935913086,60883330.0,15.068829680727145,16.548544102265435,17.110786855837954,18.62348431326167,648241514103099.8,67.58000183105469,51.849998474121094,60.411833063761414,4.151226197658165,65.68661816512672,64.0177426839182,61.6633802184534,2.7699966430664062,4.519996643066406,9.89999771118164,87.30817707016612,94.03403147952584,96.62152271251156,0.8612792202703758,0.7150212189985297,0.8635863735262319,11.584045018802925,7.12217176004449,3.1151010082148143,0.5697734248860027,101.97656669143815,129.81765642739975,107.8904788273241,14,2,2014,637
2014-02-18,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,43809900,0,0,66.97000122070312,0.003130223957823968,65.45800018310547,66.50200042724609,64.8480010986328,66.20399932861328,47074840.0,2.2412176853029644,1.4520991843297426,1.7030557309594658,1.6327878322838907,68107246310400.0,67.58000183105469,63.349998474121094,65.85133361816408,1.175900614627941,64.01100044250488,65.06499977111817,63.44800071716308,64.59899940490723,47950170.0,3.6758304642677766,3.07168833297933,3.116997373108728,3.739310751743234,57758058860094.4,67.58000183105469,61.27000045776367,64.37066663106283,1.7758670397924727,60.85300006866455,61.82249984741211,59.92700004577637,61.021999549865725,61031365.0,16.52254298399585,17.61823071121325,18.503786504885817,19.78178657385189,642726382097274.8,67.58000183105469,51.849998474121094,60.92383314768475,4.294556837778597,66.22441312733709,64.61451729625267,62.20020144067286,3.7500038146972656,5.820003509521484,11.000003814697266,92.16612920922168,94.93917461703208,97.86929086257199,1.157245208058768,0.9171875458690408,0.9553559412329662,6.619351231433802,4.437380639599451,1.780030003448505,0.1632637173285723,63.421890627097405,97.57992505054696,93.85785000881586,18,2,2014,641
2014-02-19,67.05000305175781,69.08000183105469,67.0,68.05999755859375,62087100,0,0,68.04666646321614,0.011292637033782232,66.11800079345703,67.31800079345703,65.5780014038086,66.84599914550782,50357140.0,1.7290585813003099,1.6642597775916852,1.647572767091016,1.5429062905363344,102015768566400.0,69.08000183105469,64.05000305175781,66.58066711425782,1.1804396309337177,64.51100082397461,65.65900001525878,63.96600074768067,65.1299991607666,49560330.0,3.9648311959271476,3.9603135502038143,3.845304499146272,4.313320953067955,74764729796094.4,69.08000183105469,61.27000045776367,64.91833330790203,1.9699802763413703,61.37550029754639,62.34749984741211,60.452000045776366,61.49949951171875,61702260.0,17.26527766527816,19.450482794037956,20.142311456820643,21.714943650268005,634690854641399.8,69.08000183105469,51.849998474121094,61.43299980163575,4.500263607094778,66.83627460442264,65.24096825304196,62.75827726142723,3.2099990844726562,5.30999755859375,9.549999237060547,88.91474305767716,92.58115285360262,96.91344388256393,0.9778638655617868,0.8251671373149208,0.8180175922880153,20.27841988072053,13.060231665889237,5.919930781966293,0.4903862377581337,82.79397554049288,105.86681815664409,97.97450755482825,19,2,2014,642
2014-02-20,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,130928900,0,0,68.49000040690105,0.023067877624776363,66.68000183105468,68.3280014038086,65.91400146484375,67.88199920654297,67086500.0,1.6458818103030635,1.183495418458367,1.0723418520521544,0.871573951180683,1118614810256000.0,70.11000061035156,64.05000305175781,67.37466735839845,0.801774031205702,65.01000099182129,66.35400009155273,64.41200103759766,65.8739990234375,57484710.0,4.438383961796874,4.833928890017074,3.230717004762094,4.9204231267743435,673601885040894.4,70.11000061035156,61.459999084472656,65.54666671752929,2.006585710035087,61.81950054168701,62.88749980926514,60.883500289916995,62.10549945831299,65181060.0,18.76821893206307,21.710383890954077,20.7871892169376,23.857151404059966,862199086865399.8,70.11000061035156,51.849998474121094,61.95883318583172,4.676266657044524,67.76751548742108,66.03897352583759,63.41272678447397,5.180000305175781,7.439998626708984,12.119998931884766,90.71946664075982,93.96620903137891,97.31124470504383,1.5479033440022505,1.1388359459389932,1.0151482318465241,7.920850665243184,5.549170777571877,2.628714681151094,0.10958987623999512,92.73876887110467,97.78911759253279,93.11084675108653,20,2,2014,643
2014-02-21,69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,70932400,0,0,68.99999745686848,-0.014936104503096079,67.78200225830078,68.85400085449218,66.79400024414062,68.13399810791016,68890640.0,0.9934960776364491,1.2403026528341046,0.8893006020542205,0.8473822719805485,1112962367470400.0,70.11000061035156,65.7300033569336,67.92733306884767,0.7789311261265148,65.83300132751465,67.0720001220703,65.1110008239746,66.51699867248536,60369300.0,4.691044411839407,4.341379181887119,3.5012258477198825,3.8652597313586283,659654575085994.4,70.11000061035156,62.220001220703125,66.23333320617675,1.8927069674442483,62.485500717163085,63.55149974822998,61.521500205993654,62.703499221801756,66330090.0,19.93704931624125,21.84384776723584,21.8941159317589,24.102928544937008,847690342506899.8,70.11000061035156,51.849998474121094,62.59216639200848,4.728947682392301,68.04167577091093,66.50279585530178,63.90580007527555,1.2599945068359375,6.429996490478516,11.95999526977539,83.7788035100933,90.1132194495162,95.64639903731522,0.3783633689692749,0.9973698287292478,1.0169389548329661,34.70331565333264,19.264947909313666,8.32422833864313,0.9072853035837893,91.80652409796312,97.44999440061599,90.33484114191461,21,2,2014,644
2014-02-24,68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,76620300,0,0,70.25333404541016,0.031928889901346215,68.03000183105469,69.6260009765625,67.15800018310547,68.8719985961914,76875720.0,1.0996383508324628,1.657184603517979,1.365413144290436,1.4850135227122627,853837258777600.0,71.44000244140625,65.7300033569336,68.5519999186198,1.082327614549172,66.48000106811523,67.75900039672851,65.74300079345703,67.16299858093262,61960900.0,3.848001113897407,5.151353616885122,3.441818178469364,4.782580389927867,683519662125994.4,71.44000244140625,63.349998474121094,66.88833325703939,2.0320594085835277,63.115000534057614,64.30249996185303,62.22850017547607,63.51999912261963,67401070.0,19.489788524478286,21.84835444461947,21.32144741285323,23.291736871490198,845644599350099.8,71.44000244140625,51.849998474121094,63.3503330866496,4.680670787656596,68.95445010703958,67.28046911420998,64.56048566613472,3.69000244140625,6.459999084472656,16.329998016357422,83.78386551584074,89.90600154331028,95.59560246667823,1.077924653543107,0.9697204238680257,1.3607373190007905,11.558734990065751,8.15826129107399,3.36908386139975,0.22758734994435806,104.79477155962758,110.39706070786517,98.31925482368142,24,2,2014,647
2014-02-25,70.94999694824219,71.0,69.44999694824219,69.8499984741211,52077000,0,0,70.0999984741211,-0.01313930942660324,68.83200073242188,70.31800079345703,67.83399963378906,69.38199768066406,78529140.0,1.9240906760312257,0.6856162692896038,1.7223387087453044,0.921977210451644,755429073354400.0,71.44000244140625,65.7300033569336,69.1779993693034,0.870789114817346,67.14500045776367,68.41000061035156,66.34100036621093,67.79299850463867,62801990.0,4.9286241073676225,4.709322425539236,3.941744032840746,3.802300902775734,659111406954894.4,71.44000244140625,63.349998474121094,67.51466649373373,1.9588732026171582,63.92600040435791,65.10550003051758,63.10850009918213,64.33499908447266,66308715.0,18.386014093723247,19.06354910986445,17.768883450832767,19.66091163726775,854065219953274.8,71.44000244140625,53.189998626708984,64.18299973805748,4.311509338426392,69.25296622940009,67.74765627055746,65.06424879070485,2.5499954223632812,6.299999237060547,16.299999237060547,79.53854409059504,86.86269105180473,94.2091387304524,0.7584828810619939,0.9582654176525125,1.3772246792713645,27.845958357662333,19.653933097127144,8.712348684577695,0.7419350075309359,70.58724775256265,87.98704537326955,91.49152917020308,25,2,2014,648
2014-02-26,70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,55322700,0,0,69.77666727701823,-0.008446619195120159,69.46000061035156,70.74600067138672,68.20399932861328,69.6219985961914,77176260.0,1.263437410893986,0.35862504175033794,1.652778585454438,0.5178164890192483,807238424682400.0,71.44000244140625,65.7300033569336,69.52399953206381,0.6739847132691736,67.7890007019043,69.03200073242188,66.89100036621093,68.2339988708496,63766700.0,4.288488690131636,3.9492382004415645,3.3741419515419055,2.9569046273252684,634443396017994.4,71.44000244140625,64.05000305175781,68.05233332316081,1.757739454078451,64.73450050354003,65.90250015258789,63.851000022888186,65.04099922180175,66665290.0,14.78778601225677,15.470672413636436,14.717578790760598,16.14785722695932,843560483012899.8,71.44000244140625,53.189998626708984,64.93149979909262,3.8984015436099884,69.25531153167688,68.02262824613436,65.46384434742157,1.2000045776367188,4.410003662109375,14.120002746582031,75.9584989784319,83.57487138978529,93.00408395588413,0.36813445078551865,0.6739348804750023,1.1913990666299696,38.17864544153625,29.499329975986505,11.945204654807593,0.8270028747010214,24.99243083510044,65.39967949009674,82.85733564940233,26,2,2014,649
