Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Mt,Price Change,5 Day Open Mean,5 Day High Mean,5 Day Low Mean,5 Day Close Mean,5 Day Volume Mean,5 Day Open Var,5 Day High Var,5 Day Low Var,5 Day Close Var,5 Day Volume Var,5 Day High,5 Day Low,5 Day SMt,5 Day Dt,10 Day Open Mean,10 Day High Mean,10 Day Low Mean,10 Day Close Mean,10 Day Volume Mean,10 Day Open Var,10 Day High Var,10 Day Low Var,10 Day Close Var,10 Day Volume Var,10 Day High,10 Day Low,10 Day SMt,10 Day Dt,20 Day Open Mean,20 Day High Mean,20 Day Low Mean,20 Day Close Mean,20 Day Volume Mean,20 Day Open Var,20 Day High Var,20 Day Low Var,20 Day Close Var,20 Day Volume Var,20 Day High,20 Day Low,20 Day SMt,20 Day Dt,5 Day Weighted Close Ave,10 Day Weighted Close Ave,20 Day Weighted Close Ave,5 Day Momentum,10 Day Momentum,20 Day Momentum,5 Day Stochastic K,10 Day Stochastic K,20 Day Stochastic K,5 Day RSI,10 Day RSI,20 Day RSI,Larry Williams R 5 Day,Larry Williams R 10 Day,Larry Williams R 20 Day,AD Oscillator,5 Day CCI,10 Day CCI,20 Day CCI,Day,Month,Year,Days From IPO
2015-09-16,50.608001708984375,52.57600021362305,50.57600021362305,52.45000076293945,22085500,0,0.0,51.86733373006185,0.03423117949694649,50.07040023803711,50.90759963989258,49.684400177001955,50.70920028686523,15301300.0,0.24509717408998882,0.8218051856116645,0.36627724322718114,0.8998481362159421,12562413860000.0,52.57600021362305,48.94599914550781,50.433733367920006,0.8083816143240428,49.74220008850098,50.40299987792969,49.14880027770996,50.0,17171750.0,0.6106881364302621,0.9104297851349437,0.7363223261699113,1.0798981443243405,13431750212500.0,52.57600021362305,47.63999938964844,49.85060005187994,0.9204526346850107,48.5556001663208,49.66609992980957,47.693600463867185,48.71099987030029,22910100.0,6.1363878307418425,3.300118668512686,7.947084970224189,5.1592733966959905,74920801864999.4,52.57600021362305,39.0,48.6902334213256,2.246802330949299,50.95535784847764,50.1959194465455,49.70434061247151,2.667999267578125,4.7239990234375,0.305999755859375,82.9533620983779,85.76371495190696,88.19346232108681,1.0464580215991504,0.9531831046505062,0.08146001986111173,3.471058226134767,2.552662675249219,0.9281043657995649,0.06299972534179688,118.22801976519484,146.06825686886566,94.27028107078414,16,9,2015,1905
2015-09-17,52.79199981689453,53.099998474121094,52.13800048828125,52.41400146484375,17929000,0,0.0,52.55066680908203,-0.0006863545771602696,50.739600372314456,51.49879913330078,50.29879989624023,51.25280075073242,16178100.0,1.2007138630302125,1.3169942998642354,1.1163378379725224,0.9803007726170987,12557679140000.0,53.099998474121094,48.94599914550781,51.016799926757905,1.0403400193308754,50.11539993286133,50.75539970397949,49.567000198364255,50.28760032653808,16650050.0,1.3549983422272036,1.445231446044583,1.3126859979434617,1.5585799373563476,9647755772500.0,53.099998474121094,47.63999938964844,50.20333340962732,1.1761850369620304,48.59190006256104,49.714599800109866,47.75030040740967,48.77919998168945,22905475.0,6.416278234429742,3.5838089507575814,8.38356687560102,5.5666872800768195,74966427836874.4,53.099998474121094,39.0,48.7480333964029,2.3289974328155414,51.44157238726634,50.599207086236085,49.962403550792686,2.7180023193359375,2.8760032653808594,1.3640022277832031,86.84056434850035,88.6113098929986,91.00206918687907,1.066844754159746,0.5725292902177443,0.18266237049773792,16.514133850530698,12.56404989568967,4.865227542658331,0.7130960972630878,98.29266418176607,133.04785248856433,108.84893671700611,17,9,2015,1906
2015-09-18,51.59199905395508,52.763999938964844,51.5,52.124000549316406,18815500,0,0.0,52.12933349609375,-0.005532890209152595,51.152400207519534,52.04199905395508,50.809600067138675,51.66800079345703,17590400.0,0.8820317099787356,0.9211113315681715,0.7779833870006158,0.6693987069334674,8039731440000.0,53.099998474121094,49.900001525878906,51.50653330485035,0.85613334967087,50.23339996337891,50.990199661254884,49.817000198364255,50.58860054016113,16434200.0,1.550311745706145,1.7820287254586453,1.5916858987613158,1.6674812414513966,8200427560000.0,53.099998474121094,47.63999938964844,50.465266799926795,1.27971817030638,48.65090007781983,49.80719985961914,47.9063003540039,48.96359996795654,22619800.0,6.697188969158718,3.9684880279651624,9.042417097892589,6.086179183908579,75589420734999.4,53.099998474121094,39.0,48.892366727193114,2.441889296369458,51.66904844128303,50.876442261341595,50.16826993160446,2.076000213623047,3.0100021362304688,3.687999725341797,85.73744606284959,90.27538642610804,92.86558765149486,0.8192621315621835,0.6024366841949558,0.40967033857691604,30.49996423717903,17.875422865550764,6.921971846990041,0.5063286555002263,48.49713279540137,86.68922761165753,88.37328740259383,18,9,2015,1907
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,30601000,0,0.0,52.77133305867513,0.013736466804654627,51.66760025024414,52.734799194335935,51.05480041503906,52.10840072631836,20819700.0,0.9830120503841148,1.189363131529025,0.5890804193922758,0.5379829798973835,29499721660000.0,54.31399917602539,49.900001525878906,51.96600011189787,0.7928258576994459,50.695199966430664,51.539799499511716,50.169000244140626,51.034000396728516,17649700.0,1.5712788089092842,2.1128882725594385,1.174213420154059,1.490836015820173,26388075610000.0,54.31399917602539,48.810001373291016,50.91426671346032,1.221030528319931,48.93070011138916,50.08489990234375,48.159200286865236,49.29790000915527,22502300.0,7.372738732062869,4.852101165085414,9.34501196789382,6.331053798303689,73423907484999.4,54.31399917602539,39.0,49.180666732788005,2.5404685804226554,52.059365678384644,51.23345278702274,50.422720428840975,2.2019996643066406,4.453998565673828,6.686000823974609,81.13711207819127,86.87702025127086,93.293848283762,0.8575672686060756,0.8837979450699436,0.7105220670645167,33.393742821512,26.78051620415292,9.62517371520496,0.46734284629209893,67.71835529465945,101.3933887342429,94.22582782713133,21,9,2015,1910
2015-09-22,51.805999755859375,52.529998779296875,51.17399978637695,52.1879997253418,18322000,0,0.0,51.96399943033854,-0.01233914506743546,51.918800354003906,53.05679931640625,51.309600067138675,52.40320053100586,21550600.0,0.6739350379523127,0.4353671425639905,0.26028715982651385,0.06347296956551443,22643294940000.0,54.31399917602539,50.57600021362305,52.25653330485035,0.3477831142982232,50.97480010986328,51.80959930419922,50.405400085449216,51.28940048217773,17912800.0,1.3324997275247232,1.8464881364314134,1.0346431500757889,1.3627778299703657,25980402160000.0,54.31399917602539,48.94599914550781,51.16813329060876,1.1467209885908507,49.4931001663208,50.39739990234375,48.76790027618408,49.71860008239746,21023000.0,3.964705830523518,4.329506713181103,5.234399597264347,5.046024538711846,39836844774999.4,54.31399917602539,43.10200119018555,49.62796675364169,2.1776883784552497,52.10224369403702,51.40700677580802,50.590842266602955,1.4739990234375,2.5540008544921875,8.41400146484375,71.84915307383436,80.12445835071972,91.73953948160053,0.58474574146355,0.5077703884800684,0.9035058225487518,56.87533549547196,39.605056605758,18.961825121344276,0.2522118790211187,-56.075920592465195,46.26909525206491,71.51414009485677,22,9,2015,1911
2015-09-23,52.38999938964844,52.41600036621094,51.51599884033203,52.21200180053711,13004000,0,0.0,52.04800033569336,0.0004599155997860062,52.27519989013672,53.02479934692383,51.49759979248047,52.35560073852539,19734300.0,0.24768149727809624,0.47023424798397084,0.12582960479740832,0.06808056788609544,33895999960000.0,54.31399917602539,51.15999984741211,52.29266662597665,0.31312843329429946,51.172800064086914,51.966199493408205,50.59099998474121,51.53240051269531,17517800.0,1.4616747121561162,1.76665336666338,1.067976635406726,1.1616229638571547,28142079160000.0,54.31399917602539,48.94599914550781,51.363199996948275,1.1134061880256658,49.807400131225585,50.70919990539551,49.15250015258789,50.128900146484376,20591375.0,3.711222652250568,3.5467018948046265,4.241977969971652,3.556841313821829,42846943571874.4,54.31399917602539,43.10200119018555,49.99686673482251,1.915723424973227,52.13882972953704,51.55336950757695,50.74523841269192,-0.23799896240234375,2.4300003051757812,8.206001281738281,59.21427262687964,72.80340607377913,88.17561031355817,-0.08731632387718946,0.48279994533250203,0.8797350212215491,66.64546046090841,39.157924059952144,18.747750206011382,0.22666468867884543,-52.090721520507245,41.00332511829599,71.37890484372377,23,9,2015,1912
2015-09-24,51.90599822998047,52.689998626708984,51.242000579833984,52.624000549316406,17241000,0,0.0,52.185333251953125,0.007890882068709701,52.097999572753906,52.9427993774414,51.318399810791014,52.39760055541992,19596700.0,0.19012708511057289,0.48479757569388404,0.02476055262461212,0.0800421459865495,34468553560000.0,54.31399917602539,51.15999984741211,52.21959991455087,0.2858355176637649,51.41879997253418,52.22079925537109,50.808599853515624,51.82520065307617,17887400.0,1.1567325710064602,1.4221801140509052,0.8304451917381528,0.8578131075044091,26434822840000.0,54.31399917602539,48.94599914550781,51.618199920654334,0.971435330913865,50.123400115966795,51.063699913024905,49.55950012207031,50.51170024871826,20212675.0,2.9405607891341985,2.3120128548463987,2.4642027118845036,2.3898364087218864,42372830106874.4,54.31399917602539,46.1619987487793,50.37830009460442,1.5113520260829525,52.30055333613016,51.74802969698413,50.92416813998949,0.20999908447265625,2.9280014038085938,7.656002044677734,51.80055541184786,69.0196489251183,85.00243762254074,0.08423357116954833,0.5779669473586893,0.8110623999805853,53.58271992568959,31.482835638993766,20.731090997745437,0.04557884420839656,-7.992163436701394,38.920644071782455,79.70934307661308,24,9,2015,1913
2015-09-25,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,18867000,0,0.0,51.997999827067055,-0.023601409373467296,52.443999481201175,53.06639938354492,51.264399719238284,52.249200439453126,19607000.0,0.3188385653353186,0.5017061983550238,0.01681173848887741,0.24933706893094065,34452885200000.0,54.31399917602539,51.15999984741211,52.19333318074554,0.29866991202271276,51.798199844360354,52.55419921875,51.03699989318848,51.95860061645508,18598700.0,1.0174923085981848,0.9737577737798875,0.44910824363384716,0.5438161450581523,22262977210000.0,54.31399917602539,49.900001525878906,51.84993324279789,0.7273290395445796,50.4795000076294,51.28529987335205,49.812900161743165,50.650900268554686,19242025.0,2.555652144010111,2.308245865164344,1.9623687683413713,2.2252183295382073,25199799111874.4,54.31399917602539,47.39400100708008,50.58303343454989,1.437764747247243,51.99436888058091,51.68147883743838,50.967771171369776,-0.7420005798339844,1.3339996337890625,2.7840003967285156,39.30828554100286,59.30972775543806,77.9128436036157,-0.2778355867443594,0.2737304989503997,0.2951929121518191,92.961313591404,66.425028713952,42.369941941615274,0.9293678452282613,-43.600721245651954,13.571719374941038,65.60954635665175,25,9,2015,1914
2015-09-28,51.470001220703125,51.95800018310547,49.321998596191406,49.68600082397461,24505500,0,0.0,50.321999867757164,-0.033007651444379865,52.17879943847656,52.59519958496094,50.89679946899414,51.61840057373047,18387900.0,0.4134609499640593,0.21408565723693845,0.6340863524246692,1.0956181918850516,13592133640000.0,53.38199996948242,49.321998596191406,51.70346654256194,0.6948347249705311,51.923199844360354,52.664999389648436,50.9757999420166,51.86340065002442,19603800.0,0.7635676526838783,0.7065964071197547,0.6178244606478586,0.8768256232747088,23024340460000.0,54.31399917602539,49.321998596191406,51.834733327229856,0.7569115117285572,50.63439998626709,51.368699836730954,49.86330013275146,50.65040035247803,19088875.0,2.358635306480465,2.2743855958375074,1.8595426203675136,2.2261778187898615,23095043346874.4,54.31399917602539,47.39400100708008,50.62746677398674,1.4151005361979694,51.22491286171214,51.318664653172235,50.845697804951186,-3.1539993286132812,-0.9519996643066406,-0.009998321533203125,27.78014792136363,46.124173085625166,66.4621570269034,-1.2268165449318076,-0.1737830147654762,0.01805779307696298,91.03443091970817,92.70828955321738,66.87860659876651,0.8619112258542544,-132.5463092309102,-133.23736755948005,-14.39082234398653,28,9,2015,1917
2015-09-29,50.09199905395508,50.94599914550781,49.09199905395508,49.33000183105469,18516000,0,0.0,49.78933334350586,-0.0071649757882736335,51.8359992980957,52.27839965820313,50.48039932250977,51.046800994873045,18426700.0,1.1391002620148225,0.6568456525298177,1.0967901748661393,1.7513572357278329,13593041560000.0,53.38199996948242,49.09199905395508,51.268533325195406,1.006396589361774,51.8773998260498,52.667599487304685,50.89499969482422,51.72500076293945,19988650.0,0.9082316536958664,0.6975829045219462,0.850432136071215,1.3673700280514498,20557856052500.0,54.31399917602539,49.09199905395508,51.76253331502282,0.9005162879058997,50.682799911499025,51.366499710083005,49.86280002593994,50.62630043029785,18839625.0,2.2569373693296138,2.2761439342446335,1.860308833970715,2.2776238907852044,22075984721874.4,54.31399917602539,47.39400100708008,50.618533388773535,1.4197916580745853,50.59327585149299,50.95708959460541,50.70134580743723,-2.8579978942871094,-1.3839988708496094,-0.4819984436035156,20.264784840073563,34.95672317175577,55.849901635700895,-1.1208894434418113,-0.2608183172114167,-0.0294435643593971,94.45215090192228,95.44230617510497,72.02310207735678,0.8716274189068238,-97.98655237412325,-146.07916207012968,-38.93529216308515,29,9,2015,1918
2015-09-30,50.400001525878906,50.47999954223633,48.46799850463867,49.68000030517578,24648000,0,0.0,49.54266611735026,0.007095042796060863,51.4379997253418,51.8911994934082,49.8707992553711,50.540400695800784,20755500.0,1.3317313021767547,1.1499834893656393,1.3206360711016705,1.5970062143947066,10029511800000.0,53.38199996948242,48.46799850463867,50.76746648152679,1.111744517857829,51.85659980773926,52.45799942016602,50.684199523925784,51.44800071716308,20244900.0,0.9649324287080076,1.1313710256497902,1.3848528348359634,1.6562811899167091,22223468240000.0,54.31399917602539,48.46799850463867,51.53006655375166,1.1173949680032218,50.79939994812012,51.43049964904785,49.91649990081787,50.72400035858154,18708325.0,1.9054818257493946,2.07665618503803,1.6499502918238627,1.8922661863472459,20188671956874.4,54.31399917602539,47.63999938964844,50.69033330281569,1.3240295375612188,50.28885066938725,50.72489154198185,50.60407480722185,-2.532001495361328,-2.770000457763672,1.9539985656738281,18.526727722830447,26.934738573360256,45.712730013205835,-0.985377173153239,-0.534341221869667,0.21496437205006202,75.33574604712399,79.26784705192973,69.43360831848665,0.3976137298695192,-73.44615269082051,-118.57343752274537,-57.7865852136684,30,9,2015,1919
2015-10-01,49.50199890136719,49.70000076293945,47.42599868774414,47.97600173950195,22865000,0,0.0,48.36733373006185,-0.03429948782621689,50.95719985961914,51.293199920654295,49.107598876953126,49.61080093383789,21880300.0,1.8063781093150861,1.625034364560955,1.5575326021365186,1.1798012284524808,7183992760000.0,53.38199996948242,47.42599868774414,50.00386657714853,1.1844615942339776,51.52759971618652,52.11799964904785,50.21299934387207,51.0042007446289,20738500.0,1.323608593582349,1.735210562087763,2.013056769646731,2.5714847199314157,22129980400000.0,54.31399917602539,47.42599868774414,51.11173324584964,1.4034579300089784,50.821499824523926,51.43669967651367,49.88999977111816,50.64590053558349,18694275.0,1.8378805249122379,2.054390656639027,1.767200107795195,2.193411368446382,20067723936874.4,54.31399917602539,47.42599868774414,50.65753332773838,1.372169911800256,49.51790102609215,50.22509339607641,50.353782134105664,-4.647998809814453,-4.437999725341797,-1.5619964599609375,11.090158656915737,14.8282947045528,31.455937216148715,-1.8532915632156772,-0.875226272196798,-0.14611641922992646,90.76556525526314,92.01505498303102,92.01505498303102,0.7581343228499151,-92.11120929280762,-130.36369940780168,-111.26899946240799,1,10,2015,1920
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,22120000,0,0.0,48.68000030517578,0.03205765682213052,49.716799926757815,50.52480010986328,48.25879898071289,49.23720092773438,22530900.0,2.0941536949350237,0.7767203168560561,0.8363907286212099,0.41466914563999263,4956208240000.0,51.95800018310547,46.986000061035156,49.34026667277028,0.719579969601387,51.080399703979495,51.7955997467041,49.76159934997558,50.74320068359375,21068950.0,3.065900482571624,2.254144974602503,2.685010183412634,2.600038371933432,21841844522500.0,54.31399917602539,46.986000061035156,50.76679992675785,1.529214389558088,50.6568998336792,51.392899703979495,49.78929977416992,50.66590061187744,18751575.0,2.4874582542847596,2.180254174438764,2.139115354588396,2.139735107780275,20391362931874.4,54.31399917602539,46.986000061035156,50.616033363342225,1.418033207990754,49.51660066371638,50.09580367660158,50.273802877425595,-1.8680000305175781,-2.6100006103515625,0.40000152587890625,19.851366732651766,15.012864266226268,26.829489423354836,-0.7114136516763381,-0.4941569575341447,0.05714778585324609,49.15527321272384,65.50218090558467,65.50218090558467,0.010180488591758822,-61.17146071202727,-90.97480099722357,-91.01963890345732,2,10,2015,1921
2015-10-05,49.768001556396484,49.96799850463867,48.82600021362305,49.22999954223633,18449500,0,0.0,49.34133275349935,-0.0057357595241466774,49.376399993896484,50.126799774169925,48.15959930419922,49.146000671386716,21319700.0,1.364062946600247,0.2695091651718965,0.6648149160530361,0.3660777614996837,6040958960000.0,50.94599914550781,46.986000061035156,49.14413324991871,0.5353197429292084,50.77759971618652,51.36099967956543,49.52819938659668,50.38220062255859,19853800.0,2.8521226100252774,1.765046817684836,2.52251681977866,2.2590382959691833,11965409110000.0,53.38199996948242,46.986000061035156,50.423799896240276,1.4220506273704774,50.7363998413086,51.45039958953858,49.84859981536865,50.70810050964356,18751750.0,2.2133981391587563,1.9469598890231115,1.951021554724513,1.9811478922971806,20391256562499.4,54.31399917602539,46.986000061035156,50.6690333048502,1.3478542924381745,49.421066956556366,49.938384743080626,50.174393035978994,-0.45600128173828125,-3.6100006103515625,0.8439979553222656,29.391586249926736,20.57140620852052,26.32966421530035,-0.16120993856337407,-0.6911940139628996,0.10250944265352757,43.333333333333336,64.91557984174612,69.37773263903891,0.6462347345073621,24.558469486116643,-50.74677004725779,-65.6698358172991,5,10,2015,1924
2015-10-06,48.0,48.60599899291992,47.11600112915039,48.29199981689453,26126000,0,0.0,48.00466664632162,-0.019053417307815543,48.95800018310547,49.658799743652345,47.764399719238284,48.93840026855469,22841700.0,1.4654835306185796,0.37883461785749606,0.5525777756238928,0.4620720407865102,6772432160000.0,50.47999954223633,46.986000061035156,48.78719991048187,0.5792978632428997,50.396999740600585,50.96859970092773,49.122399520874026,49.99260063171387,20634200.0,3.3730116227852944,2.2334160632743387,2.6688474364891532,2.2180530439415884,15055793110000.0,53.38199996948242,46.986000061035156,50.027866617838576,1.4877714654681893,50.685899925231936,51.389099502563475,49.76389980316162,50.6410005569458,19273500.0,2.4362189918365464,2.216772183026355,2.263267905458414,2.210837899997263,22369602124999.4,54.31399917602539,46.986000061035156,50.59799995422357,1.4454302130591365,49.04471124333575,49.639042029228605,49.995117491304285,-1.0380020141601562,-3.8959999084472656,-1.3419990539550781,35.757688724403216,23.743669115066016,24.298694875275714,-0.40031543570599126,-0.7593141709251086,-0.12176317485919697,62.62163852953989,79.5809916423775,82.17794877747995,0.21073800416801078,-90.05537148939143,-90.65908389275702,-119.61067759027812,6,10,2015,1925
2015-10-07,47.32600021362305,47.540000915527344,45.82400131225586,46.391998291015625,34070000,0,0.0,46.585333506266274,-0.0393440224692084,48.3431999206543,49.07080001831055,47.235600280761716,48.280799865722656,24726100.0,1.2043153734745815,0.7960788138293802,0.9269678748914523,1.216472234361356,27783869040000.0,49.96799850463867,45.82400131225586,48.195733388265076,0.917197177226911,49.89059982299805,50.48099975585937,48.553199768066406,49.41060028076172,22740800.0,3.6624697955965773,2.9616944513822716,2.859870381943494,2.6831882021999465,22848106510000.0,53.38199996948242,45.82400131225586,49.48159993489587,1.6407516701786005,50.53169994354248,51.22359962463379,49.57209987640381,50.471500396728516,20129300.0,2.9730816184399242,2.915628474124417,3.0020809394459254,3.047914639087418,32315025084999.4,54.31399917602539,45.82400131225586,50.42239996592197,1.688482866285971,48.16047359256237,49.048670440462615,49.651963281752984,-3.2880020141601562,-5.820003509521484,-3.390003204345703,33.56613795113408,21.100273930774975,19.523454517012244,-1.3453602718685005,-1.1650484848816376,-0.33435883718469483,86.29349991346965,92.48482297338494,93.309810109804,0.6689993531018875,-117.05224874094117,-117.68047053353817,-151.49957145042686,7,10,2015,1926
2015-10-08,46.01599884033203,46.14400100708008,44.262001037597656,45.34400177001953,30666000,0,0.0,45.25000127156576,-0.022590027582387005,47.645999908447266,48.35960006713867,46.60280075073242,47.75439987182617,26286300.0,1.5328374745634583,1.9243252183021347,2.287740810799142,2.6457515122227133,31713388760000.0,49.96799850463867,44.262001037597656,47.57226689656586,1.4771995128793156,49.3015998840332,49.82639999389649,47.85519981384277,48.68260040283203,24083300.0,4.410619071096905,3.9261818165701285,3.4911401197487946,2.7743325960966474,24301899760000.0,53.38199996948242,44.262001037597656,48.78806673685714,1.808508525328299,50.36019992828369,51.02359962463379,49.3318998336792,50.2539005279541,20985350.0,3.9043098747402873,4.10746792114591,4.34143560432918,4.285056935009661,34965655502499.4,54.31399917602539,44.262001037597656,50.203133328755634,2.027216886194589,47.221649651714756,48.375094318563875,49.241681233016465,-2.631999969482422,-7.279998779296875,-4.351997375488281,35.511754376650956,21.876093829011754,20.079272781430205,-1.1053968308086013,-1.4779662157707492,-0.43947982040154443,81.03748312767877,88.13595549184713,89.23596366094121,0.42507930394948873,-104.80487367043175,-130.42295776659816,-162.88775318585337,8,10,2015,1927
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,30792000,0,0.0,44.22800064086914,-0.02659671036215562,47.059200286865234,47.42639999389648,45.94000091552734,46.67919998168945,28020700.0,3.527487006116013,3.2046744087561434,3.536986417552066,3.4861271294786604,29293900760000.0,49.96799850463867,43.672000885009766,46.681866963704536,1.8386720907490188,48.388000106811525,48.97560005187988,47.099399948120116,47.958200454711914,25275800.0,4.576529312012305,4.390718182463575,3.5308946898648856,3.586240347550492,24659530510000.0,51.95800018310547,43.672000885009766,48.011066818237346,1.927700041050307,50.093099975585936,50.76489963531494,49.068199920654294,49.95840053558349,21937250.0,5.7043763728012085,5.883830977400517,5.866174798600717,6.065828609823505,34607169962499.4,54.31399917602539,43.672000885009766,49.930500030517514,2.4097181051770775,46.19376659723692,47.60471362214885,48.755616400184536,-5.375999450683594,-7.243999481201172,-5.909999847412109,26.82311327413587,16.101317948207758,14.055483587816344,-2.3189555238008097,-1.5088205376678019,-0.6096500538297391,92.59847872529929,94.37606030960465,95.62112687365399,0.612313033764206,-88.97241058485005,-130.8317717766575,-157.7639414169658,9,10,2015,1928
2015-10-12,44.597999572753906,44.599998474121094,43.05400085449219,43.11600112915039,19181500,0,0.0,43.59000015258789,-0.023154636545037938,46.02519989013672,46.35279998779297,44.78560104370117,45.456400299072264,28167100.0,2.2023111131468616,2.3578219478870333,2.204348234217188,3.2288495985999064,26577185240000.0,48.60599899291992,43.05400085449219,45.53160044352224,1.5984299821905945,47.7007999420166,48.239799880981444,46.4726001739502,47.301200485229494,24743400.0,4.590822563730932,4.874434153424369,4.2805476405971845,5.200751406895013,28030793790000.0,50.94599914550781,43.05400085449219,47.33786684672042,2.1641097793065542,49.81199989318848,50.45239963531494,48.724200057983396,49.58230056762695,22173600.0,7.13436034203694,7.686112953146686,7.518888088401565,8.242206100999063,32131439164999.4,54.31399917602539,43.05400085449219,49.58630008697503,2.7719298552848755,45.167844774541415,46.788584077967315,48.21851018389557,-6.1139984130859375,-6.569999694824219,-7.521999359130859,15.71312394457326,9.24155578195015,8.04115495381284,-2.6849825729139525,-1.4073961131058752,-0.7868149028215328,98.88327998114637,99.21439067303416,99.44937580905642,0.9598962677102405,-80.97947413262975,-115.45522412864725,-144.21480695010567,12,10,2015,1931
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,25857500,0,0.0,43.52666727701823,0.01702378063244027,44.956399536132814,45.53240051269531,43.80760116577149,44.56800003051758,28113400.0,2.550313787004683,1.3529965806556459,1.4720212809459507,1.3475750009784035,26807934140000.0,47.540000915527344,42.22600173950195,44.63600056966156,1.1548243960231048,46.95719985961914,47.59560012817383,45.786000442504886,46.753200149536134,25477550.0,6.011100593272156,5.12270825256874,4.926363226465176,5.679923081040644,23737888372500.0,50.47999954223633,42.22600173950195,46.71160024007166,2.2677558712988715,49.417299842834474,50.131599807739256,48.340500068664554,49.23910045623779,22733100.0,9.511758050901452,9.341439953299346,9.41386602131873,9.70334688940595,29679878014999.4,54.31399917602539,42.22600173950195,49.237066777547135,3.0585624679258485,44.7285626744013,46.25429578635891,47.80246144963134,-4.4420013427734375,-5.480003356933594,-6.864002227783203,14.349596876043018,9.092809033946818,7.163702153082431,-1.929767304971449,-1.1592606604494193,-0.7080357197717007,69.43927387219111,80.32472538239415,86.56521278113202,0.2870953372942776,-64.04051827929113,-93.62950699007543,-124.46804798903653,13,10,2015,1932
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,15522000,0,0.0,43.550665537516274,-0.0108095562128067,44.317999267578124,44.86240005493164,43.26000061035156,43.96480026245117,24403800.0,1.1550259808131866,0.4584126564617792,0.46312307380355444,0.6025041863879819,37659256060000.0,46.14400100708008,42.22600173950195,44.02906697591156,0.6639741299791858,46.33059959411621,46.966600036621095,45.24780044555664,46.12280006408692,24564950.0,5.230230751522638,5.054903298088843,4.646393659189791,5.566451354234057,32747531872500.0,49.96799850463867,42.22600173950195,46.112400182088265,2.2318900962090154,49.09359970092773,49.71229972839355,47.96599998474121,48.785400390625,22404925.0,10.73175118035714,10.632003959266829,10.404231981836677,10.700806770956595,32151208056874.4,54.31399917602539,42.22600173950195,48.82123336791986,3.233068153735572,44.2777082664954,45.73096917987249,47.38089364020774,-3.0159988403320312,-6.3040008544921875,-9.07400131225586,17.478628283747657,10.560577533787495,7.728374226431834,-1.3402686303698488,-1.3428143871659017,-0.9369589267972458,70.64834287494645,85.14598047418156,90.48644974305698,0.737318033081439,-48.03414438353543,-76.51913950790663,-108.68041500689952,14,10,2015,1933
2015-10-15,43.2859992980957,44.34600067138672,42.7400016784668,44.262001037597656,14221000,0,0.0,43.782667795817055,0.020426078894652405,43.77199935913086,44.50279998779297,42.95560073852539,43.748400115966795,21114800.0,0.49327435837659983,0.05393391273120063,0.22374259842780503,0.192901463443295,39736588460000.0,44.874000549316406,42.22600173950195,43.735600280761815,0.26219333410432255,45.70899963378906,46.43120002746582,44.77920074462891,45.751399993896484,23700550.0,4.765025980493544,4.707856278528198,4.581258686875108,5.431334998818835,42411091672500.0,49.96799850463867,42.22600173950195,45.65393358866379,2.192130140492576,48.618299674987796,49.27459983825683,47.49610004425049,48.377800369262694,22219525.0,11.508344016758155,11.306455904312578,10.678699532545673,10.899388791099385,34463971086874.4,54.31399917602539,42.22600173950195,48.382833417256606,3.291573883657135,44.272472523529494,45.46388406309524,47.08385624948297,-1.082000732421875,-3.714000701904297,-8.152000427246094,29.063770024149353,13.447391853039909,8.944196558001037,-0.4643672743221572,-0.7838627556134838,-0.8295238173617889,23.111774425670273,73.70188389558506,83.15685200309518,0.052303665294546595,11.967635820090969,-56.908597966915046,-93.17053754091427,15,10,2015,1934
2015-10-16,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,21672500,0,0.0,45.35733413696289,0.02575571286711785,43.85639953613281,44.74720001220703,43.13600082397461,44.001200103759764,19290900.0,0.5916515117122066,0.4743022530632617,0.6123966570313442,0.6455147374862495,17742543140000.0,46.09600067138672,42.22600173950195,43.96146697998056,0.7037343929181196,45.45779991149902,46.086800003051756,44.538000869750974,45.34020004272461,23655800.0,4.624052421134717,3.6340164663821093,4.0402956656495,3.8587417700297935,42570573960000.0,49.96799850463867,42.22600173950195,45.321666971842504,1.9463099944250533,48.26909980773926,48.94119987487793,47.14980010986328,48.04170036315918,22362375.0,11.748383558454751,11.091679348771851,10.184148195182733,10.527494052290184,33879157471874.4,54.31399917602539,42.22600173950195,48.044233449300066,3.2366151834887864,44.64898182476836,45.45263249294085,46.92367950450803,1.2639999389648438,-4.11199951171875,-6.7220001220703125,43.996900210119335,20.527202248161135,13.323219022856918,0.5814272457624554,-0.847914720763228,-0.6707250631792192,17.93282779544937,58.97700833399852,73.72601454937458,0.45597932744001624,132.23427958325794,1.2217021003009345,-55.343811564708666,16,10,2015,1935
